Target Time,Call ID,Service,Method,URI,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,ResponseTimes,11.07.2020;10:26:52984
445.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.0,4;4;4
445.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,4.0,4
445.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,5.0,6;4;5
445.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,3.5,3;4
446.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,8.0,9;7;6;10
446.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,4.285714285714286,4;4;4;4;4;5;5
446.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,5.8,12;4;4;5;4
446.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},0,0,0,0.0,
446.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.0,4;4
446.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,4.0,4;4
447.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,9.0,6;7;13;12;7
447.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,4.333333333333333,4;4;4;5;5;4
447.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.0,4;3;5
447.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4.666666666666667,4;5;5
447.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.333333333333333,5;4;4
447.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
448.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,7.0,7
448.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,4.2,4;4;4;4;5
448.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,3.0,3;3
448.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},6,0,0,4.666666666666667,6;4;4;4;5;5
448.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.666666666666667,4;5;5
448.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.3333333333333335,4;3;3
449.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,6,0,0,6.833333333333333,6;6;7;9;7;6
449.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,6.0,6
449.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,3.5,3;4
449.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},7,0,0,4.714285714285714,5;4;5;6;4;4;5
449.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,4;5
449.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,3.5,3;4
450.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,15.0,15
450.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.333333333333333,5;4;4
450.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,3.5,4;3
450.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.5,4;5;5;4
450.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,4.5,4;4;5;4;5;5
450.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,4.0,5;4;4;3
451.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,6.5,7;6
451.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,4.2,4;5;4;4;4
451.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,3.4,4;3;3;3;4
451.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,5.333333333333333,5;5;6
451.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.333333333333333,4;4;5
451.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.6666666666666665,4;3;4
452.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,11.0,10;11;12
452.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.25,4;5;4;4
452.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,3.5,4;3
452.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.75,5;4;5;5
452.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,4.833333333333333,5;5;4;6;4;5
452.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,4.0,4
453.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,10.666666666666666,10;11;11
453.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,5;4
453.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.333333333333333,4;4;5
453.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,5.0,5;5
453.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,4.285714285714286,4;4;4;4;5;4;5
453.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.0,4;4;4
454.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,8.0,6;10
454.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.666666666666667,6;4;4
454.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,4.4,3;4;8;3;4
454.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.75,4;4;5;6
454.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.5,4;5;5;4
454.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.3333333333333335,4;3;3
455.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,12.0,12
455.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.0,4;4;4
455.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,3.0,3;3
455.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.25,4;4;4;5
455.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,4.333333333333333,5;4;5;3;4;5
455.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,3.8,4;4;3;4;4
456.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,8,0,0,6.25,6;6;8;7;5;6;6;6
456.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.75,4;4;7;4
456.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,4.0,4
456.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,4.5,4;5
456.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.5,6;3;4;5
456.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,3.5,3;4
457.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,7.0,6;6;9
457.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.0,4;4;4
457.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,4.0,4;4;4;4;4
457.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.75,5;4;5;5
457.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,3.5,3;4
457.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.3333333333333335,3;3;4
458.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,6.5,7;6
458.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.0,4;4;4
458.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,3.6666666666666665,4;4;4;3;3;4
458.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,4.0,4;4
458.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,4.2,4;4;4;5;4
458.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,3.5,4;3
459.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,0,0,0.0,
459.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,6.0,4;8
459.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,4.2,3;4;4;5;5
459.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,5.0,4;5;6
459.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,4;5
459.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,8,0,0,4.75,4;4;3;6;4;4;5;8
460.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,10.0,10;10
460.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.333333333333333,4;4;5
460.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,4.25,5;4;4;4
460.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,6.0,4;8
460.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,5.4,9;5;4;5;4
460.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,4.4,4;4;3;3;8
461.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,7.0,7
461.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.25,4;5;4;4
461.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,3.5,4;3
461.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4.333333333333333,4;4;5
461.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.666666666666667,4;5;5
461.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,8,0,0,3.75,4;4;3;4;4;4;3;4
462.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,8.333333333333334,8;9;8
462.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,3.6666666666666665,4;3;4
462.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,3.5,4;4;3;3;3;4
462.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},8,0,0,5.0,4;5;8;4;4;5;5;5
462.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,4.0,4
462.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,0,0,0,0.0,
463.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,7.2,8;8;5;9;6
463.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,4.0,4
463.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,3.6666666666666665,3;4;4
463.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,4.8,5;5;4;5;5
463.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,5;4
463.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,3.2,4;3;3;3;3
464.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,8.0,9;6;9
464.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.0,4;4
464.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,4.0,4;4
464.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,4.0,4;4
464.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,4.166666666666667,4;5;4;4;4;4
464.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,3.5,3;3;5;3
465.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,6,0,0,7.333333333333333,7;8;6;9;7;7
465.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,5;4
465.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,4.0,4;4
465.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4.0,3;5;4
465.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.0,4;4;4;4
465.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.6666666666666665,4;4;3
466.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,6.8,7;6;6;6;9
466.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,5;4
466.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,4.0,4;4
466.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4.666666666666667,4;6;4
466.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,4.2,5;4;4;4;4
466.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.6666666666666665,3;4;4
467.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,6.8,6;5;7;9;7
467.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,4.0,4
467.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.0,5;3;4
467.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,5.0,5;5
467.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.0,4;4
467.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,8,0,0,4.0,4;4;4;4;4;4;4;4
468.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,7,0,0,6.714285714285714,9;6;7;6;6;6;7
468.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,5.0,5
468.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,3.5,3;4
468.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4.333333333333333,4;5;4
468.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.75,4;5;5;5
468.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,3.75,4;3;4;4
469.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,7.666666666666667,6;9;8
469.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,4.428571428571429,4;4;4;4;6;5;4
469.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,4.25,4;5;4;4
469.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,4.0,4
469.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.333333333333333,5;4;4
469.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,3.0,3;3
470.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,7,0,0,6.857142857142857,10;6;6;6;7;7;6
470.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,4.2,4;4;4;4;5
470.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,3.5,4;3
470.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,5.0,5
470.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,4;5
470.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.3333333333333335,3;4;3
471.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,7.5,6;9
471.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},7,0,0,4.285714285714286,4;5;4;5;4;4;4
471.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.0,4;4;4
471.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.5,4;5;5;4
471.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,4.0,4
471.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.333333333333333,4;5;4
472.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,6.6,6;6;6;9;6
472.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,4;5
472.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,3.5,4;3
472.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.25,4;4;5;4
472.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,13.666666666666666,3;34;4
472.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,3.25,3;3;3;4
473.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,6.5,7;6
473.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},10,0,0,4.2,4;4;4;4;6;4;4;4;4;4
473.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.666666666666667,7;4;3
473.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,4.0,4
473.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,4;5
473.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,3.5,3;4
474.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,7.666666666666667,6;6;11
474.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,5.0,5;5
474.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,4.0,5;3;3;5;4
474.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.75,5;5;5;4
474.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.666666666666667,4;4;6
474.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.666666666666667,3;7;4
475.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,7.0,7;7
475.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.333333333333333,5;4;4
475.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,3.5,3;3;4;4
475.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},7,0,0,4.428571428571429,5;5;4;4;4;4;5
475.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.666666666666667,5;4;5
475.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,4.0,4
476.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,7.5,7;7;9;7
476.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.333333333333333,5;4;4
476.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.0,4;4;4
476.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.25,4;4;4;5
476.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.0,4;4;4;4
476.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.6666666666666665,4;4;3
477.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,7.666666666666667,8;9;6
477.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.25,4;3;6;4
477.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},7,0,0,4.0,4;4;3;4;5;4;4
477.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.5,4;5;5;4
477.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,4;5
477.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,4.0,4
478.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,0,0,0.0,
478.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,4.2,4;4;4;5;4
478.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,3.5,3;4
478.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,5.0,5;5
478.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,4.0,4;4;4;4;4
478.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,3.8,3;4;3;4;5
479.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,7.75,9;6;6;10
479.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.666666666666667,5;5;4
479.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,4.2,4;4;4;4;5
479.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,4.333333333333333,4;5;4
479.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,4.5,4;5
479.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,4.0,6;3;3
480.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,9.666666666666666,11;10;8
480.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,5.0,5;5;5;5
480.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,4.25,4;4;5;4
480.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,5.0,5;5;5
480.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.25,4;4;4;5
480.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,3.6666666666666665,3;4;4
481.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,8.4,9;7;7;10;9
481.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,4.75,5;4;5;5
481.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,4.0,4;4;4
481.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,4.75,5;5;5;4
481.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,4.0,4;4;4
481.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,4.0,4
482.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,6.4,6;6;7;7;6
482.5,1,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,4.0,4
482.5,2,payslip,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,4.0,4;4;4;4
482.5,3,payslip,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,5.0,5;4;6;5
482.5,4,payslip,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,5.0,5
482.5,5,payslip2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,3.4,3;3;4;3;4
483.5,0,payslip,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,7.0,7
