Target Time,Call ID,Service,Method,URI,Successful Transactions,Failed Transactions,Dropped Transactions,Avg Response Time,ResponseTimes,10.07.2020;16:45:24656
36.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,9.0,8;8;12;8
36.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,6.0,6
36.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,5.0,5;5;6;4;5
37.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,11.2,12;11;10;11;12
37.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.666666666666667,7;6;7
37.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,5.6,6;6;5;6;5
37.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,7.666666666666667,7;8;8
37.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,7.0,7
37.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,5.0,5;6;4
38.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,17.333333333333332,12;14;26
38.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,7.0,7;6;7;8
38.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,5.4,6;5;6;5;5
38.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},0,0,0,0.0,
38.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,7.333333333333333,9;7;6;6;9;7
38.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,5.25,5;5;6;5
39.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,6,0,0,13.333333333333334,20;9;13;14;11;13
39.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,7.0,7
39.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,5.2,5;5;4;6;6
39.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,9.5,8;11
39.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,6.0,6
39.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,4.8,5;5;5;5;4
40.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,9.0,9
40.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},8,0,0,7.0,9;7;6;8;6;7;6;7
40.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,6.0,6
40.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,7.333333333333333,7;7;8
40.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,6.5,8;6;6;6
40.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,5.0,5;5;5;5
41.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,13.5,10;9;26;9
41.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,6.75,8;6;6;7
41.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,7.333333333333333,10;5;7
41.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,7.0,7
41.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,6.75,6;8;7;6
41.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,5.5,5;5;5;7
42.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,9.0,9;9
42.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,6.5,8;6;6;6
42.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},8,0,0,5.625,6;5;5;6;6;6;6;5
42.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,6.333333333333333,7;6;6
42.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,7.0,7
42.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,5.333333333333333,4;6;6
43.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,14.0,10;21;15;10
43.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,6.0,6
43.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,5.333333333333333,5;5;6
43.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},8,0,0,7.0,9;6;7;7;7;6;7;7
43.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,6.0,6;6;6;6
43.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,6.0,6
44.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,0,0,0.0,
44.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.666666666666667,7;5;8
44.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,5.75,6;5;6;6
44.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},6,0,0,6.833333333333333,7;7;7;7;7;6
44.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,7.5,8;7
44.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,5.4,6;5;6;6;4
45.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,12.5,13;12
45.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,6.5,6;8;7;6;5;7
45.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,5.2,5;6;5;5;5
45.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,8.5,7;10
45.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,6.0,6
45.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,5.6,5;5;6;6;6
46.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,10.0,12;9;9
46.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,6.0,7;5
46.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,5.333333333333333,6;5;5
46.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},7,0,0,7.571428571428571,8;11;8;7;7;6;6
46.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.0,6;6;6
46.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,5.5,5;6
47.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,10.0,9;9;12
47.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.333333333333333,6;6;7
47.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,5.0,5;5;5;5;5
47.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,6.5,7;6
47.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,6.333333333333333,7;7;6;5;7;6
47.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,4.5,5;4
48.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,12.0,14;12;10
48.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,6.333333333333333,6;6;6;5;9;6
48.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,5.333333333333333,5;5;6
48.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,6.5,6;7;6;7
48.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.333333333333333,6;7;6
48.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,5.5,5;6
49.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,11.75,9;10;15;13
49.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.333333333333333,7;6;6
49.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,5.0,5;5
49.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,7.0,6;6;9;7;7
49.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.0,7;5;6
49.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,5.0,5;5;4;6
50.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,11.5,14;9
50.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,6.5,7;6
50.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,6.5,6;5;6;5;5;12
50.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,6.5,6;7;6;7
50.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,6.5,6;7
50.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,4.75,5;5;4;5
51.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,13.0,13;13;13
51.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,6.25,6;6;7;6
51.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,5.0,5;5;5
51.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,7.25,7;7;7;8
51.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,6.6,6;6;9;7;5
51.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,5.5,6;5
52.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,11.0,12;10
52.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.333333333333333,6;6;7
52.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,5.0,5;5;5;5
52.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},6,0,0,7.166666666666667,7;7;7;7;7;8
52.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,6.0,6;6;6;6
52.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,4.5,4;5
53.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,8.666666666666666,8;9;9
53.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,6.5,6;7
53.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,6.0,6;7;5;6
53.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,7.2,8;6;6;9;7
53.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,6.0,6
53.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,5.6,5;5;7;5;6
54.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,6,0,0,11.333333333333334,9;13;14;12;8;12
54.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,9.0,6;12
54.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,5.25,4;5;5;7
54.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,6.25,6;6;7;6
54.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,6.0,7;6;5;6
54.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,4.0,4
55.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,12.0,14;9;17;8
55.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,6.0,5;6;6;7
55.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,6.0,6
55.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,7.0,7
55.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,6.0,6;6;6;6;6
55.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,6,0,0,5.0,6;5;4;5;5;5
56.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,11.0,12;10
56.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,5.5,5;6;5;6
56.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,5.0,5;5;5
56.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,7.333333333333333,6;8;8
56.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,6.2,6;6;6;7;6
56.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,5.75,6;5;6;6
57.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,1,0,0,8.0,8
57.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,5.0,5;5
57.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,5.0,4;7;4
57.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,6.333333333333333,6;7;6
57.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,5.75,5;6;6;6
57.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,7,0,0,5.142857142857143,5;5;5;5;5;5;6
58.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,10.0,9;10;12;9
58.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,6.5,6;7;6;7
58.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,5.0,5;5
58.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,8.0,7;9
58.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,6.333333333333333,6;6;6;7;7;6
58.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,5.5,5;6
59.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,11.0,10;9;14;14;8
59.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,6.833333333333333,6;10;7;6;6;6
59.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,6.0,7;5
59.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},0,0,0,0.0,
59.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.333333333333333,7;6;6
59.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,5.5,5;6;5;6
60.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,11.5,10;13
60.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,5.666666666666667,6;6;5
60.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,5.333333333333333,5;6;5
60.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,8.333333333333334,7;6;12
60.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,6.6,6;5;6;7;9
60.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,5,0,0,5.2,5;6;5;5;5
61.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,0,0,0.0,
61.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,6.25,7;7;6;5
61.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,5.333333333333333,6;5;5
61.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},2,0,0,6.5,6;7
61.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,6.0,6;6;6;6
61.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,6,0,0,5.333333333333333,4;5;6;5;7;5
62.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,10.8,13;12;9;10;10
62.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,6.0,6;6
62.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,5.0,5;5
62.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,6.25,6;6;6;7
62.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.0,5;6;7
62.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,5.333333333333333,5;5;6
63.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,9.666666666666666,10;9;10
63.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.0,5;6;7
63.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,5.25,5;5;5;6
63.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},5,0,0,6.8,7;6;7;7;7
63.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.0,6;6;6
63.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,6.666666666666667,6;8;6
64.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,9,0,0,11.11111111111111,13;14;10;14;8;10;8;13;10
64.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.666666666666667,8;6;6
64.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},1,0,0,5.0,5
64.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,6.666666666666667,6;6;8
64.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.333333333333333,6;7;6
64.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,5.0,5;5
65.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,10.333333333333334,9;13;9
65.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,6.5,6;7
65.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,5.0,5;5;5;5
65.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},6,0,0,8.5,7;8;7;7;7;15
65.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,5.333333333333333,6;5;5
65.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,8.0,6;5;13
66.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,4,0,0,9.0,10;9;8;9
66.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,5.75,6;6;6;5
66.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},6,0,0,5.166666666666667,5;5;5;5;5;6
66.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,7.25,9;7;7;6
66.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,7.0,8;6
66.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,1,0,0,5.0,5
67.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,5,0,0,10.0,9;8;12;13;8
67.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,6.5,6;7
67.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,4.75,5;4;5;5
67.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},0,0,0,0.0,
67.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,6.25,7;6;6;6
67.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,6,0,0,6.0,5;4;11;7;4;5
68.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,10.0,10;10
68.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,5.666666666666667,5;6;6
68.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,5.2,5;5;5;6;5
68.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},3,0,0,9.666666666666666,6;7;16
68.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,5.666666666666667,6;5;6
68.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,4.75,5;4;5;5
69.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,3,0,0,9.0,10;8;9
69.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},9,0,0,6.222222222222222,6;5;7;7;6;6;6;7;6
69.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},4,0,0,5.0,4;5;5;6
69.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},1,0,0,7.0,7
69.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,6.0,6
69.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,2,0,0,5.5,6;5
70.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,6,0,0,10.333333333333334,12;9;13;11;8;9
70.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,6.0,6
70.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},3,0,0,5.0,6;4;5
70.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,6.0,6;6;6;6
70.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},3,0,0,6.333333333333333,6;6;7
70.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,5.0,5;5;5;5
71.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,2,0,0,10.0,11;9
71.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},4,0,0,6.25,8;5;6;6
71.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},5,0,0,5.0,5;6;5;4;5
71.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,6.5,6;6;7;7
71.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},2,0,0,5.5,6;5
71.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,3,0,0,5.0,5;5;5
72.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,0,0,0,0.0,
72.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},5,0,0,6.2,7;6;6;6;6
72.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,4.5,4;5
72.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,9.75,17;8;7;7
72.5,4,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},6,0,0,6.5,8;7;6;6;7;5
72.5,5,loon-service2,GET,/api/v1/mitarbeiter/{mitarbeiterid}?valid_date=2020-{random_number}-01,4,0,0,4.75,4;6;5;4
73.5,0,loon-service,GET,/api/v1/mitarbeiter/{mitarbeiterid}/ergebnisdaten?abrechnungsmonat={year}-{month}-01,6,0,0,8.5,9;8;9;9;8;8
73.5,1,loon-service,GET,{mitarbeiter_abwesenheiten_uri_range},1,0,0,6.0,6
73.5,2,loon-service,GET,/api/v1/holidays?from={year}&to={year_plus_2},2,0,0,5.0,4;6
73.5,3,loon-service,POST,{mitarbeiter_abwesenheiten_uri},4,0,0,6.0,6;6;7;5
